provider,file,sheet,programa,data_exibicao,numero_programa,exibicao_tipo,categoria_programa,titulo_musica,autor,interprete,tipo_sincronizacao,percentual_editora,valor_editora_brl,editora,gravadora,iswc,isrc,amount_cents,amount_int
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,E TARDE DEMAIS,ELIAS MUNIZ / LUIZ CARLOS,SERIAL FUNKERS,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,STAYIN ALIVE, BARRY GIBB / MAURICE GIBB / ROBIN GIBB,SERIAL FUNKERS,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,GONNA MAKE YOU SWEAT,FREDERICK B WILLIAMS / ROBERT CLIVILLES,SERIAL FUNKERS,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,WHO LET THE DOGS OUT,MICHAEL MANGINI / S GREENBERG,BAHA MEN,1494.76,,1599.3932,,,,,1599393200,15993932
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,CHAMELEON,BERNIE TAUPIN / ELTON JOHN / B MAUPIN / H MASON / HERBIE HANCOCK / P JACKSON,SERIAL FUNKERS,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,LOVE ME LIKE YOU DO,MAX MARTIN / SAVAN KOTECHA / ILYA SALMANZADEH / ALI PAYAMI / TOVE LO,ELLIE GOULDING,1046.33,,1119.57,,,,,111957,1120
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,HINO DO CRUZEIRO,JADIR AMBROSIO,SERIAL FUNKERS,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,BALLENA,PH / VEIGH / VULGO FK,RONALD DJ / MALIFOO,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,ESPELHO,MC DAVI,RONALD DJ / MC DAVI,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,BIPOLAR,MC DAVI / MC DON JUAN / MC PEDRINHO / DJ 900,RONALD DJ / MC DAVI,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,RITA,TIERRY,TIERRY,1046.33,,1119.57,,,,,111957,1120
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,ATRASADINHA,DIEGO BARAO / WYNNIE SANTOS NOGUEIRA / LEO BRANDAO,FELIPE ARAUJO,1046.33,,1119.57,,,,,111957,1120
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,JOHNNY BE GOODE,CHUCK BERRY,SERIAL FUNKERS,3736.89,,3998.4723,,,,,3998472300,39984723
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,HAPPY 1,CARLA MARIE / PHARRELL WILLIAMS,SERIAL FUNKERS,3736.89,,3998.4723,,,,,3998472300,39984723
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,EU SEI DE COR,DANILLO DAVILLA/ ELCIO DI CARVALHO/ LARI FERREIRA/ JUNIOR PEPATO,TIERRY / FELIPE ARAUJO,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,HACKEARAM ME,TIERRY,TIERRY,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,RITA,TIERRY,TIERRY,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,ESPACOSA DEMAIS,BRUNO MANDIOCA / ELVIS ELAN / HENRIQUE CASTRO,FELIPE ARAUJO,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,CE NAO MERECE EU,DANIEL CANDIDO / EDU VALIM / KLEBIN / MURILO VENTURA / VICTOR REIS,FELIPE ARAUJO,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,MEU AMOR ME BLOQUEOU,TIERRY,TIERRY,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-21,,,,EVIDENCIAS,PAULO SERGIO KOSTENBADER VALLE / JOSE AUGUSTO COUGIL,TIERRY / FELIPE ARAUJO,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-28,,,,GALINHA PINTADINHA,GALINHA PINTADINHA,CALOUROS,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-28,,,,ESQUEMA PREFERIDO,ADRIANO RENER VIEIRA DE OLIVEIRA / ANTONIO VALTER DAMIAO DA SILVA / FRANCISCO ANDERSON COELHO GARCIA / IVERSON DE SOUZA ARAUJO,OS BAROES DA PISADINHA,1494.76,,1599.3932,,,,,1599393200,15993932
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-28,,,,ESQUEMA PREFERIDO,ADRIANO RENER VIEIRA DE OLIVEIRA / ANTONIO VALTER DAMIAO DA SILVA / FRANCISCO ANDERSON COELHO GARCIA / IVERSON DE SOUZA ARAUJO,CALOUROS,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-28,,,,GALINHA PINTADINHA,GALINHA PINTADINHA,CALOUROS,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-28,,,,TIC TIC TAC,BRAULINO LIMA,CALOUROS,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-28,,,,VERMELHO ,CHICO DA SILVA,CALOUROS,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-28,,,,E O AMOR,ZEZE DI CAMARGO,CALOUROS,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-28,,,,AI VEM CHAVES,MARIO LUCIO DE FREITAS,CHAVES,1494.76,,1599.3932,,,,,1599393200,15993932
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-28,,,,ESSA TAL LIBERDADE,CHICO ROQUE / PAULO SERGIO VALLE,SERIAL FUNKERS,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-28,,,,O AMOR NAO DEIXA,CESAR LEMOS / FRANNE GOLDE / JASON DEERE / KASEY LIVINGSTON,WANESSA CAMARGO,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-28,,,,LUA CHEIA,AMANDA CORONHA / BIBI / MAYRA / WANESSA CAMARGO,WANESSA CAMARGO,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-28,,,,NAO RESISTO A NOS DOIS,CARLOS COLLA / MARCELAO /SERGIO KNUST / ZEH ENRIQUE,WANESSA CAMARGO,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-28,,,,AMAR AMEI,MC DON JUAN,MC DON JUAN,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-28,,,,CORACAO AMOLECEU,MC DON JUAN,MC DON JUAN,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-28,,,,BILLIE JEAN,MICHAEL JACKSON                    ,SERIAL FUNKERS,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,PROGRAMA DO JOÂO,2023-10-28,,,,DANCE QUEEN,BENNY ANDERSON / BJORN ULVAEUS / STIG ANDERSON,SERIAL FUNKERS,747.38,,799.6966,,,,,799696600,7996966
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,IGREJA UNIDA DEUS PROVERÁ,2023-10-30,,,,OS SONHOS DE DEUS,LUDMILA FERBER,MARCOS FELIPE,747.38,,747.38,,,,,74738,747
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,IGREJA UNIDA DEUS PROVERÁ,2023-10-30,,,,QUAO GRANDE E MEU DEUS,SORAYA MORAES,MARCOS FELIPE,747.38,,747.38,,,,,74738,747
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,IGREJA UNIDA DEUS PROVERÁ,2023-10-30,,,,DEPENDO DE TI,ALEX FILHO,MARCOS FELIPE,747.38,,747.38,,,,,74738,747
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,IGREJA UNIDA DEUS PROVERÁ,2023-10-31,,,,SOU UM MILAGRE,VOZ DA VERDADE,MARCOS FELIPE,747.38,,747.38,,,,,74738,747
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,IGREJA UNIDA DEUS PROVERÁ,2023-10-31,,,,ALEM DA MEDICINA,MARA LIMA,MARCOS FELIPE,747.38,,747.38,,,,,74738,747
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,IGREJA UNIDA DEUS PROVERÁ,2023-10-31,,,,AGUAS PURIFICADORAS,ANA PAULA VALADAO / ANDRE VALADAO / DIANTE DO TRONO,MARCOS FELIPE,747.38,,747.38,,,,,74738,747
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-06,,,,OMBRIM,MARINA DE OLVIEIRA SENA / LARA DANTAS DE PINHO,MARINA SENA / RONA NEON / BAKA,0.0,,1255.6,,,,,1255600,12556
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-06,,,,MENINO DO RIO,BABY DO BRASIL / DIDI GOMES / PEPEU GOMES,BABY CONSUELO / PEPEU GOMES,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-06,,,,UMA NOITE E MEIA                                  ,MARINA LIMA/ANTONIO CICERO,MARINA LIMA,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-06,,,,VOO LIVRE,LUIZ GUEDES / THOMAS ROTH,ROUPA NOVA,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-06,,,,GLAMOUR TROPICAL,ALEXANDRE CARLO,NATIRUTS,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-06,,,,DIA PERFEITO,FERNANDO VORRATH / MARCO TOBAL / ZEIDER / ERICO PIZZO,NATIRUTS / PLANTA / RAIZ,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,RIO DE JANEIRO,ELZA SOARES,ELZA SOARES,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,SHOW DAS PODEROSAS, LARISSA DE MACEDO MACHADO,ANITTA,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,MENINO DO RIO,BABY DO BRASIL / DIDI GOMES / PEPEU GOMES,BABY CONSUELO / PEPEU GOMES,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,ESTRELAR,MARCOS VALLE / PAULO SÉRGIO VALLE / LEON WARE,MARCOS VALLE,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,VAMOS FUGIR,GILBERTO GIL/LIMINHA,THE WAILERS BAND,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,UMBABARAUMA,JORGE BEN JOR,JORGE BEN JOR,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,DESABAFO,MARCELO D2,MARCELO D2,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,RIO 40 GRAUS,FERNANDA ABREU/ FAUSTO FAWCETT / CARLOS LAUFER,FERNANDA ABREU,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,A PRAIEIRA,CHICO SCIENCE,CHICO SCIENCE,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,SHOW DAS PODEROSAS, LARISSA DE MACEDO MACHADO,ANITTA,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,MENINA SOLTA,GUILIA BE,GUILIA BE,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,DEIXA CHOVER                                      ,GUILHERME ARANTES,GUILHERME ARANTES,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,FINAL DE SEMANA,BLACK ALIEN/PAPATINHO/SEU JORGE,SEU JORGE / PAPATINHO E BLACK ALIEN,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,FELICIDADE,SEU JORGE/ PRETINHO DA SERRINHA/ GABRIEL MOURA/ LEANDRO FAB,SEU JORGE / ALEXANDRE PIRES,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,O MEU LUGAR,ARLINDO CRUZ / MAURO DINIZ,ARLINDO CRUZ,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,GLAMOUR TROPICAL,ALEXANDRE CARLO,NATIRUTS,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,SO DEPOIS,XANDE DE PILARES,XANDE DE PILARES,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,RIO PURO SUCO,MARCELO D2,MARCELO D2,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,UM CEU UM SOL E UM MAR,NATIRUTS,NATIRUTS,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,OUTRO VERAO,CHIMARRUTS E DJAMBI,CHIMARRUTS E DJAMBI,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-13,,,,SEXTA FEIRA CARIOCA,BANDA BLACK RIO,BANDA BLACK RIO,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,MENINO DO RIO,BABY DO BRASIL / DIDI GOMES / PEPEU GOMES,BABY CONSUELO / PEPEU GOMES,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,PISCININHA AMOR,WHADI GAMA,WHADI GAMA,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,COBRA,FAR FROM ALASKA,FAR FROM ALASKA,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,FILOSOFIA SURF,ALLAN BALBINO ANACLETO E LUIZ CARLOS ALVES DA SILVA,ALLAN BALBINO ANACLETO,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,AO SOM DO REGGAE,ALLAN BALBINO ANACLETO E LUIZ CARLOS ALVES DA SILVA,ALLAN BALBINO ANACLETO,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,ALICERCE DA TERRA,BRAULIO FERNANDES TAVARES NETO / ERIVALDO DO NASCIMENTO GALVÃO,BABAL GALVAO / FLOR DE CACTOS,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,TEMPERO A BRASILEIRA,STENIO MEDEIROS,QUARTETO LINHA,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,MOMENTO CERTO,GABRIEL SOUTO,DUSOUTO,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,COCO DA MAE DO MAR,LENINE E SIBA,KHRYSTAL,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,MORENA AZUL NO CEU,GUSTAVO ARRUDA GESTEIRA / JOANILSON CAMPOS DE ALBUQUERQUE JUNIOR / NATALIA PEREIRA DE NORONHA / RENATO RIGHI LELLIS,GUSTAVO ARRUDA GESTEIRA / JOANILSON CAMPOS DE ALBUQUERQUE JUNIOR / NATALIA PEREIRA DE NORONHA / RENATO RIGHI LELLIS,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,A BOLA CONHECE O CRAQUE,KIKO CHAGAS,KIKO CHAGAS,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,CANGACEIROS DE IEMANJA,KHRYSTAL,KHRYSTAL,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,TEMPERO A BRASILEIRA,STENIO MEDEIROS,QUARTETO LINHA,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,ALICERCE DA TERRA,BRAULIO FERNANDES TAVARES NETO / ERIVALDO DO NASCIMENTO GALVÃO,BABAL GALVAO / FLOR DE CACTOS,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,AO SOM DO REGGAE,ALLAN BALBINO ANACLETO E LUIZ CARLOS ALVES DA SILVA,ALLAN BALBINO ANACLETO,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,AVENIDA 10,ERIVALDO DO NASCIMENTO GALVAO,GERALDO DE AMORIM / JOSE RICARDO ALVES / ROGERIO LUIZ BARBOSA,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,DE VOLTA PRA BABILONIA,GABRIEL SOUTO / GUSTAVO LAMARTINE / HENRIQUE ROCHA / PAULO SOUTO,GUSTAVO SOUTO / GERALDO AMORIM / GUSTAVO LAMARTINE / PAULO SOUTO,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,DOIS TEMPOS,KHRISTAL GLAYDE SARAIVA,ELIS ROSALINA / KHRISTAL GLAYDE,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,LUZ DA MINHA VIDA,CHICO ALVES / TONINHO GERAES,ROBERTA SA,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,NOSSO NAMORAR,ANDREY HELDER DANTAS DE MEDEIROS / FILIPE VIEIRA FONSECA / FELIPPE FERNANDES DE OLIVEIRA BASTOS,ANDROLA,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,CHICOS DO BRASIL,STENIO MEDEIROS,QUARTETO LINHA,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,DE VEZ,CAMILA MARIA SILVA,CAMILA MASISO,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,TEMPERO A BRASILEIRA,STENIO MEDEIROS,QUARTETO LINHA,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,ALICERCE DA TERRA,BRAULIO FERNANDES TAVARES NETO / ERIVALDO DO NASCIMENTO GALVÃO,BABAL GALVAO / FLOR DE CACTOS,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,PERDIDO NO PARAISO,FABIO ROCHA MELO / ROMILDO SOARES DE SOUZA,ROMILDO SOARES,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,MEU RIMAR PA PA PA,DONA MILATANA / EDUARDO POTYX,DONA MILITANA,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,VAI COM FE,RICO DIAS,VALERIA SILVA DE OLIVEIRA,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,INTRO SINTO MUITO,SAMUEL ROSA GONCALVES,MAHMED,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,RISCO DE SOL,GUSTAVO ARRUDA GESTEIRA / JOANILSON CAMPOS DE ALBUQUERQUE JUNIOR / NATALIA PEREIRA DE NORONHA / RENATO RIGHI LELLIS,GUSTAVO ARRUDA GESTEIRA / JOANILSON CAMPOS DE ALBUQUERQUE JUNIOR / NATALIA PEREIRA DE NORONHA / RENATO RIGHI LELLIS,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-20,,,,O ROQUEIRO E A HIPPIE,LUIZ GADELHA / SIMONA TALMA / ANDRE MACAMBIRA,PLUTAO JA FOI PLANETA,0.0,,62.7795,,,,,62779500,627795
Band,band UNIFICADO out dez 2023 jan fev 2024.xls,Relatorio_UBEM,BAND ESPORTE CLUBE,2024-01-27,,,,RIO DE JANEIRO,ELZA SOARES,ELZA SOARES,0.0,,62.7795,,,,,62779500,627795
