provider,file,sheet,programa,data_exibicao,numero_programa,exibicao_tipo,categoria_programa,titulo_musica,autor,interprete,tipo_sincronizacao,percentual_editora,valor_editora_brl,editora,gravadora,iswc,isrc,amount_cents,amount_int
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,24/11/2023,5.0,,,EXU NAS ESCOLAS,"EDGAR,KIKO DINUCCI",ELENCO,,,,"DECK,DUBAS",,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,24/11/2023,5.0,,,EXU NAS ESCOLAS,"EDGAR,KIKO DINUCCI",ELENCO,,,,"DECK,DUBAS",,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,24/11/2023,5.0,,,COTA NAO E ESMOLA,BIA FERREIRA,BIA FERREIRA,,,,BOA MUSIC RIGHTS,,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,24/11/2023,5.0,,,NEGRUME DA NOITE,"CUIUBA,PAULINHO DO RECO",ELENCO,,,,"ELDORADO,ELDORADO",,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,24/11/2023,5.0,,,LETRAS NEGRAS,"FAUSTO NILO,GERALDO AZEVEDO",LARISSA LUZ,,,,"SONY MUSIC PUBLISHING,DUBAS",,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,24/11/2023,5.0,,,KIZOMBA FESTA DA RACA,"JONAS,LUIZ CARLOS DA VILA,RODOLFO","DJONGA, LARISSA LUZ",,,,"EDIMUSA,EDIMUSA,EDIMUSA",,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,26/11/2023,1.0,,,VOU DE TAXI,"ALOYSIO REIS,ALOYSIO REIS,BIAFRA,BIAFRA,ETHIENE RODA GIL,ETHIENE RODA GIL,FRANK LANGOBOFF",ANGÉLICA,,,,"SONY MUSIC PUBLISHING,WARNER CHAPPELL,SONY MUSIC PUBLISHING,WARNER CHAPPELL,SONY MUSIC PUBLISHING,WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,26/11/2023,1.0,,,FLECHA DE AMOR,"EVANDRO MESQUITA,VINICIUS CANTUARIA",ANGÉLICA,,,,"WARNER CHAPPELL,SONY MUSIC PUBLISHING",,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,26/11/2023,1.0,,,FLECHA DE AMOR,"EVANDRO MESQUITA,VINICIUS CANTUARIA",ANGÉLICA,,,,"WARNER CHAPPELL,SONY MUSIC PUBLISHING",,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,26/11/2023,2.0,,,ANGELICAL TOUCH,DEBARROS F,ANGÉLICA,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,26/11/2023,2.0,,,ANGELICAL TOUCH,DEBARROS F,ANGÉLICA,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,26/11/2023,3.0,,,VOU DE TAXI,"ALOYSIO REIS,ALOYSIO REIS,BIAFRA,BIAFRA,ETHIENE RODA GIL,ETHIENE RODA GIL,FRANK LANGOBOFF",ANGÉLICA,,,,"SONY MUSIC PUBLISHING,WARNER CHAPPELL,SONY MUSIC PUBLISHING,WARNER CHAPPELL,SONY MUSIC PUBLISHING,WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,26/11/2023,4.0,,,BLUE JEANS,"EVANDRO MESQUITA,VINICIUS CANTUARIA",ANGÉLICA,,,,"WARNER CHAPPELL,SONY MUSIC PUBLISHING",,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,26/11/2023,5.0,,,VOU DE TAXI,"ALOYSIO REIS,ALOYSIO REIS,BIAFRA,BIAFRA,ETHIENE RODA GIL,ETHIENE RODA GIL,FRANK LANGOBOFF",ANGÉLICA,,,,"SONY MUSIC PUBLISHING,WARNER CHAPPELL,SONY MUSIC PUBLISHING,WARNER CHAPPELL,SONY MUSIC PUBLISHING,WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,26/11/2023,5.0,,,VOU DE TAXI,"ALOYSIO REIS,ALOYSIO REIS,BIAFRA,BIAFRA,ETHIENE RODA GIL,ETHIENE RODA GIL,FRANK LANGOBOFF",ANGÉLICA,,,,"SONY MUSIC PUBLISHING,WARNER CHAPPELL,SONY MUSIC PUBLISHING,WARNER CHAPPELL,SONY MUSIC PUBLISHING,WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,26/11/2023,5.0,,,BLUE JEANS,"EVANDRO MESQUITA,VINICIUS CANTUARIA",ANGÉLICA,,,,"WARNER CHAPPELL,SONY MUSIC PUBLISHING",,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,26/11/2023,5.0,,,BLUE JEANS,"EVANDRO MESQUITA,VINICIUS CANTUARIA",ANGÉLICA,,,,"WARNER CHAPPELL,SONY MUSIC PUBLISHING",,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,26/11/2023,5.0,,,VOU DE TAXI,"ALOYSIO REIS,ALOYSIO REIS,BIAFRA,BIAFRA,ETHIENE RODA GIL,ETHIENE RODA GIL,FRANK LANGOBOFF",ANGÉLICA,,,,"SONY MUSIC PUBLISHING,WARNER CHAPPELL,SONY MUSIC PUBLISHING,WARNER CHAPPELL,SONY MUSIC PUBLISHING,WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,30/11/2023,,,,NOITE FELIZ,"FRANZ GRUBER,JOSEPH MOHR,PEDRO SINZIG","FABIANO KRIEGER, LUCAS MARCIER, ROGERIO DA COSTA JR",FULL MIX,,,"DP,DP,DP",GLOBO,,BC1GL2319490,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,30/11/2023,,,,TA OK,"DENNIS DJ,KEVIN O CHRIS","DENNIS DJ,KEVIN O CHRIS",,,,"SONY MUSIC PUBLISHING,ORB MUSIC",SONY MUSIC,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,30/11/2023,,,,BOLADONA,MARCIO,TATI QUEBRA BARRACO,FULL MIX,,,NOWA,LINK RECORDS,,BRLRE0400030,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,30/11/2023,,,,DINGO BELL,MC BIGODINHO,MC TETEU,,,,MC BIGODINHO,,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,30/11/2023,,,,JINGLE BELL ROCK,"JIM BOOTHE,JOE BEAL",LUCAS MARCIER,FULL MIX,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING",GLOBO,,BC1GL2319491,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,30/11/2023,,,,VALSA DAS FLORES,PYOTR IIYICH TCHAIKOVSKY,ELENCO,,,,DP,,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,30/11/2023,,,,MINHA VO TA MALUCA,MC CAROL,ELENCO,,,,VRC PRODUCOES ARTISTICAS LTDA,,,,0,0
Globo,Ubem_MusicCueSheet_OriginaisGloboplay_Novembro23.xlsx,MusicCueSheet_Globoplay_Nov23,,30/11/2023,,,,TREMENDO VACILAO,"C TELES,MAOZINHA,S MARQUES",ELENCO,,,,"NOWA,NOWA,NOWA",,,,0,0
