provider,file,sheet,programa,data_exibicao,numero_programa,exibicao_tipo,categoria_programa,titulo_musica,autor,interprete,tipo_sincronizacao,percentual_editora,valor_editora_brl,editora,gravadora,iswc,isrc,amount_cents,amount_int
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-15 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-15 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-16 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-16 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-16 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-16 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-16 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-17 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-17 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-17 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-17 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-17 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-17 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-17 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-17 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-18 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-18 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-18 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-18 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-18 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-18 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-18 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-18 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-19 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-19 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-19 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-19 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-19 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-19 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-22 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-22 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-22 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-22 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-22 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-22 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-22 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-23 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-23 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-23 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-23 00:00:00,,,,,,,,,,0,0
Band,Relatório_UBEM_TV_Bandeirantes_Janeiro2024.xls,Relatorio_UBEM,,,,,,2024-01-23 00:00:00,,,,,,,,,,0,0
