provider,file,sheet,programa,data_exibicao,numero_programa,exibicao_tipo,categoria_programa,titulo_musica,autor,interprete,tipo_sincronizacao,percentual_editora,valor_editora_brl,editora,gravadora,iswc,isrc,amount_cents,amount_int
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AINDA ONTEM CHOREI DE SAUDADE,,,AINDA ONTEM CHOREI DE SAUDADE,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ESTÁ NOITE COMO LEMBRANÇA,,,ESTÁ NOITE COMO LEMBRANÇA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,FAZ ISSO NÃO PAIXÃO,,,FAZ ISSO NÃO PAIXÃO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,MINHA SERENATA,,,MINHA SERENATA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ATREVETE A MIRARME DE FRENTE,,,ATREVETE A MIRARME DE FRENTE,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,BAMBOLEO,,,BAMBOLEO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CANCIÓN DEL MARIACHI,,,CANCIÓN DEL MARIACHI,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CARTAGENERA,,,CARTAGENERA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,EL HUMAHUAQUEÑO,,,EL HUMAHUAQUEÑO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,GALOPEIRA,,,GALOPEIRA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ÍNDIA,,,ÍNDIA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,LA CUMPARCITA,,,LA CUMPARCITA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,LA PIRAGUA,,,LA PIRAGUA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,LA VIDA ES UM CARNAVAL,,,LA VIDA ES UM CARNAVAL,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,MALAGUEÑA,,,MALAGUEÑA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NO TE VAYAS CORAZON,,,NO TE VAYAS CORAZON,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CHALANA,,,CHALANA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,CADA VOLTA É UM RECOMEÇO,,,CADA VOLTA É UM RECOMEÇO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ESSA NOITE FOI MARAVILHOSA,,,ESSA NOITE FOI MARAVILHOSA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,OLHA AMOR,,,OLHA AMOR,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PAZ NA CAMA,,,PAZ NA CAMA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PORTA RETRATO,,,PORTA RETRATO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PRAZER POR PRAZER,,,PRAZER POR PRAZER,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PRECISO TE ENCONTRAR,,,PRECISO TE ENCONTRAR,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SEPARAÇÃO,,,SEPARAÇÃO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SOU EU (ENTRE ELA E EU),,,SOU EU (ENTRE ELA E EU),,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,TÁ FALTANDO AMOR,,,TÁ FALTANDO AMOR,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VOA BEIJA-FLOR,,,VOA BEIJA-FLOR,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,AGRO NÃO É MODINHA,,,AGRO NÃO É MODINHA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,PROPOSTA,,,PROPOSTA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,QUANDO O AMOR É PRA VALER,,,QUANDO O AMOR É PRA VALER,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,SÓ DA VOCÊ NA MINHA VIDA,,,SÓ DA VOCÊ NA MINHA VIDA,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,VOU DORMIR NA RUA,,,VOU DORMIR NA RUA,,,,,,,0,0
