provider,file,sheet,programa,data_exibicao,numero_programa,exibicao_tipo,categoria_programa,titulo_musica,autor,interprete,tipo_sincronizacao,percentual_editora,valor_editora_brl,editora,gravadora,iswc,isrc,amount_cents,amount_int
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
Globo,Ubem_CanaisGlobo_Março24.xlsx,Relatório UBEM - Canais Globo,,,,,,TV Aberta,,,TV Aberta,,,,,,,0,0
